2020-01-10 05:30:00+00:00,0,1,0,1,0,0,0,0.3,1.5,0.0,1050.0,9.029999999999998,20.34551495016609
2020-01-17 08:00:00+00:00,0,1,0,1,0,0,0,0.3,1.5,0.0,570.0,6.34,67.27760252365933
2020-02-12 14:00:00+00:00,0,1,0,1,0,0,0,0.3,1.5,0.0,660.0,5.56,42.485611510791365
2020-03-09 02:00:00+00:00,0,1,0,1,0,0,0,0.3,1.5,0.0,1200.0,12.75,-133.60784313725486
2020-07-09 07:00:00+00:00,0,1,0,1,0,0,0,4.4000001,1.5,0.0,210.0,15.5,-77.55741935483871
2020-07-20 11:00:00+00:00,0,1,0,1,0,0,0,3.9000001,1.5,0.0,1110.0,17.240000000000002,-102.0522041763341
2020-07-29 15:30:00+00:00,0,1,0,1,0,0,0,4.0,1.5,0.0,450.0,7.99,-100.07008760951189
2020-08-16 12:00:00+00:00,0,1,0,1,0,0,0,2.4000001,1.5,0.0,1020.0,7.73,-79.91720569210867
2020-08-29 09:30:00+00:00,0,1,0,1,0,0,0,2.0,1.5,0.0,240.0,14.680000000000001,-85.8610354223433
2020-09-09 09:30:00+00:00,0,1,0,1,0,0,0,1.4,1.5,0.0,750.0,15.03,-69.78443113772455
2020-09-27 17:00:00+00:00,0,1,0,1,0,0,0,1.1,1.5,0.0,270.0,12.409999999999998,-21.843674456083843
2020-11-09 14:30:00+00:00,0,1,0,1,0,0,0,0.5,1.5,0.0,270.0,11.290000000000001,-35.40655447298494
2020-11-24 15:00:00+00:00,0,1,0,1,0,0,0,0.3,1.5,0.0,690.0,16.29,-83.50644567219155
2021-03-17 07:30:00+00:00,0,1,0,1,0,0,0,0.3,1.5,0.0,300.0,8.590000000000002,-149.78114086146675
2021-03-26 18:00:00+00:00,0,1,0,1,0,0,0,0.3,1.5,0.0,720.0,7.129999999999999,-270.1907433380085
2021-04-07 22:00:00+00:00,0,1,0,1,0,0,0,0.3,1.5,0.0,930.0,5.52,-194.93840579710147
2021-05-09 03:00:00+00:00,0,1,0,1,0,0,0,1.4,1.5,0.0,360.0,6.240000000000001,-259.0288461538461
2021-05-16 08:30:00+00:00,0,1,0,1,0,0,0,1.6,1.5,0.0,690.0,24.29,-203.1156854672705
2021-05-19 01:30:00+00:00,0,1,0,1,0,0,0,1.6,1.5,0.0,480.0,6.62,-93.63141993957707
2021-05-26 23:00:00+00:00,0,1,0,1,0,0,0,0.8,1.5,0.0,90.0,13.530000000000001,-110.61197339246118
2021-07-10 06:00:00+00:00,0,1,0,1,0,0,0,3.3,1.5,0.0,1110.0,10.39,-98.45813282001922
2021-07-15 04:30:00+00:00,0,1,0,1,0,0,0,3.3,1.5,0.0,630.0,32.25,-158.98666666666668
2021-08-07 13:00:00+00:00,0,1,0,1,0,0,0,2.6000001,1.5,0.0,630.0,8.01,-83.75780274656681
2021-09-03 00:00:00+00:00,0,1,0,1,0,0,0,2.4000001,1.5,0.0,570.0,23.31,-89.54096954096956
2021-09-04 05:30:00+00:00,0,1,0,1,0,0,0,2.4000001,1.5,0.0,450.0,17.13,-90.44600116754236
2020-01-10 18:30:00+00:00,0,0,0,1,0,1,0,0.5,19.0,0.0,210.0,17.78,13.570022497187864
2020-01-17 12:30:00+00:00,0,0,0,1,0,1,0,0.5,19.0,0.0,660.0,11.175999999999998,67.19309234073015
2020-02-12 14:30:00+00:00,0,0,0,1,0,1,0,0.5,19.0,0.0,480.0,6.096,76.000656167979
2020-03-09 05:30:00+00:00,0,0,0,1,0,1,0,0.7,19.0,0.0,1020.0,44.704,4.4464701145311505
2020-03-14 05:30:00+00:00,0,0,0,1,0,1,0,0.7,19.0,0.0,390.0,9.143999999999998,1.8318022747156462
2020-03-18 06:00:00+00:00,0,0,0,1,0,1,0,0.9,19.0,0.0,360.0,8.636,3.5056739231125484
2020-03-19 12:00:00+00:00,0,0,0,1,0,1,0,0.9,19.0,0.0,120.0,9.652000000000001,10.816411106506427
2020-03-22 09:00:00+00:00,0,0,0,1,0,1,0,0.9,19.0,0.0,420.0,6.604,-3.785584494245898
2020-04-12 16:30:00+00:00,0,0,0,1,0,1,0,1.6,19.0,0.0,150.0,13.716000000000001,15.88837853601633
2020-04-16 18:00:00+00:00,0,0,0,1,0,1,0,1.6,19.0,0.0,900.0,25.4,5.189960629921242
2020-04-24 16:00:00+00:00,0,0,0,1,0,1,0,1.7,19.0,0.0,180.0,19.812,6.695437108822933
2020-04-24 23:00:00+00:00,0,0,0,1,0,1,0,1.7,19.0,0.0,390.0,14.223999999999997,3.4132452193475453
2020-04-27 09:30:00+00:00,0,0,0,1,0,1,0,3.9000001,19.0,0.0,180.0,16.764,0.8560009544261483
2020-05-04 14:00:00+00:00,0,0,0,1,0,1,0,5.0,19.0,0.0,150.0,31.496,17.510953771907538
2020-05-22 14:00:00+00:00,0,0,0,1,0,1,0,4.7000003,19.0,0.0,90.0,11.176000000000002,5.265748031496076
2020-05-26 05:30:00+00:00,0,0,0,1,0,1,0,4.7000003,19.0,0.0,540.0,37.592,7.676500319216878
2020-05-28 01:30:00+00:00,0,0,0,1,0,1,0,4.5999999,19.0,0.0,300.0,6.604,14.487431859479097
2020-06-04 06:30:00+00:00,0,0,0,1,0,1,0,4.5999999,19.0,0.0,270.0,9.143999999999998,27.67661854768152
2020-06-19 11:00:00+00:00,0,0,0,1,0,1,0,5.4000001,19.0,0.0,450.0,9.144,35.739282589676286
2020-06-25 06:30:00+00:00,0,0,0,1,0,1,0,4.8000002,19.0,0.0,270.0,11.684000000000001,31.102362204724425
2020-07-03 19:30:00+00:00,0,0,0,1,0,1,0,5.0999999,19.0,0.0,180.0,29.464,37.35830165625848
2020-07-09 08:30:00+00:00,0,0,0,1,0,1,0,5.4000001,19.0,0.0,180.0,12.7,25.63779527559054
2020-07-15 11:00:00+00:00,0,0,0,1,0,1,0,2.6000001,19.0,0.0,330.0,42.672000000000004,20.740180914885645
2020-07-20 12:30:00+00:00,0,0,0,1,0,1,0,2.6000001,19.0,0.0,480.0,21.336000000000002,14.104096362954637
2020-07-21 05:00:00+00:00,0,0,0,1,0,1,0,2.6000001,19.0,0.0,630.0,17.272,9.82804539138489
2020-07-29 16:00:00+00:00,0,0,0,1,0,1,0,4.3000002,19.0,0.0,720.0,25.400000000000002,16.17913385826773
2020-08-09 12:00:00+00:00,0,0,0,1,0,1,0,5.2000003,19.0,0.0,210.0,10.16,24.76870078740158
2020-08-29 11:30:00+00:00,0,0,0,1,0,1,0,4.7000003,19.0,0.0,210.0,19.812,15.199121744397337
2020-09-10 06:00:00+00:00,0,0,0,1,0,1,0,4.8000002,19.0,0.0,750.0,20.32,-3.7315452755905523
2020-09-27 13:30:00+00:00,0,0,0,1,0,1,0,2.2,19.0,0.0,210.0,15.748000000000001,10.493395986791972
2020-10-23 08:00:00+00:00,0,0,0,1,0,1,0,0.9,19.0,0.0,240.0,9.904999999999998,7.115093387178165
2020-11-10 10:00:00+00:00,0,0,0,1,0,1,0,0.7,19.0,0.0,240.0,10.895999999999999,3.6940161527165762
2020-11-23 15:30:00+00:00,0,0,0,1,0,1,0,0.6,19.0,0.0,150.0,5.9430000000000005,-12.83442705704189
2020-11-25 00:30:00+00:00,0,0,0,1,0,1,0,0.6,19.0,0.0,480.0,13.868,-0.8995529276031065
2021-01-06 21:00:00+00:00,0,0,0,1,0,1,0,0.5,19.0,0.0,450.0,6.436999999999999,-8.152089482678281
2021-01-25 09:00:00+00:00,0,0,0,1,0,1,0,0.5,19.0,0.0,210.0,10.402999999999999,1.0309526098240773
2021-03-14 13:30:00+00:00,0,0,0,1,0,1,0,0.7,19.0,0.0,750.0,30.706000000000003,3.637725525955842
2021-03-17 09:00:00+00:00,0,0,0,1,0,1,0,0.7,19.0,0.0,240.0,26.250000000000004,6.466666666666685
2021-04-07 06:30:00+00:00,0,0,0,1,0,1,0,1.0,19.0,0.0,210.0,13.372,21.77497756506133
2021-04-08 07:00:00+00:00,0,0,0,1,0,1,0,1.0,19.0,0.0,750.0,7.426,30.39321303528144
2021-04-10 02:30:00+00:00,0,0,0,1,0,1,0,1.0,19.0,0.0,330.0,13.867,24.147256075575115
2021-04-16 16:30:00+00:00,0,0,0,1,0,1,0,1.0,19.0,0.0,690.0,7.922999999999999,3.145904329168233
2021-04-28 19:00:00+00:00,0,0,0,1,0,1,0,2.2,19.0,0.0,90.0,60.425999999999995,18.173468374540757
2021-05-09 04:30:00+00:00,0,0,0,1,0,1,0,5.0999999,19.0,0.0,270.0,42.594,17.423815560877106
2021-05-15 08:30:00+00:00,0,0,0,1,0,1,0,1.6,19.0,0.0,270.0,10.399999999999999,0.7836538461538305
2021-05-16 09:30:00+00:00,0,0,0,1,0,1,0,1.6,19.0,0.0,390.0,21.792,6.424375917767981
2021-05-16 22:00:00+00:00,0,0,0,1,0,1,0,1.6,19.0,0.0,120.0,6.935,11.874549387166548
2021-05-19 21:30:00+00:00,0,0,0,1,0,1,0,1.6,19.0,0.0,600.0,29.716000000000005,-0.040382285637356644
2021-05-20 18:30:00+00:00,0,0,0,1,0,1,0,1.6,19.0,0.0,240.0,42.59499999999999,16.80831083460499
2021-05-22 14:30:00+00:00,0,0,0,1,0,1,0,5.0,19.0,0.0,390.0,5.447,2.951165779328041
2021-05-27 06:00:00+00:00,0,0,0,1,0,1,0,5.0,19.0,0.0,480.0,15.351999999999999,2.0420792079207772
2021-05-27 20:30:00+00:00,0,0,0,1,0,1,0,5.0,19.0,0.0,90.0,9.411,-22.797789820422913
2021-06-24 11:30:00+00:00,0,0,0,1,0,1,0,5.9000001,19.0,0.0,120.0,18.821,15.647415121406949
2021-06-25 20:30:00+00:00,0,0,0,1,0,1,0,5.9000001,19.0,0.0,660.0,36.650999999999996,9.615017325584551
2021-06-29 09:00:00+00:00,0,0,0,1,0,1,0,5.9000001,19.0,0.0,630.0,9.904999999999998,11.764260474507813
2021-07-10 07:00:00+00:00,0,0,0,1,0,1,0,5.0999999,19.0,0.0,360.0,16.343999999999998,7.698543808125298
2021-08-08 06:00:00+00:00,0,0,0,1,0,1,0,5.0999999,19.0,0.0,120.0,5.449,-14.365021104789871
2021-08-10 12:00:00+00:00,0,0,0,1,0,1,0,5.9000001,19.0,0.0,120.0,8.915,7.863151991026367
2021-08-13 01:00:00+00:00,0,0,0,1,0,1,0,5.9000001,19.0,0.0,600.0,108.96300000000001,15.454328533538908
2021-09-03 05:30:00+00:00,0,0,0,1,0,1,0,4.9000001,19.0,0.0,390.0,31.564,7.723197313395011
2021-09-04 06:30:00+00:00,0,0,0,1,0,1,0,4.9000001,19.0,0.0,390.0,55.616,13.452064154200249
2020-01-02 15:00:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,930.0,20.385,25.10546970811871
2020-01-04 09:00:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,780.0,5.965,35.96814752724225
2020-01-07 09:00:00+00:00,1,0,0,1,0,0,0,0.4,30.0,154.07663,270.0,11.436,38.94281217208814
2020-01-11 20:30:00+00:00,1,0,0,1,0,0,0,0.4,30.0,154.07663,510.0,33.315,51.63665015758667
2020-01-14 11:00:00+00:00,1,0,0,1,0,0,0,0.3,30.0,154.07663,210.0,18.395,52.37564555585757
2020-01-18 20:00:00+00:00,1,0,0,1,0,0,0,0.3,30.0,154.07663,300.0,8.453000000000001,43.08529516148115
2020-01-24 04:30:00+00:00,1,0,0,1,0,0,0,0.4,30.0,154.07663,870.0,15.411999999999999,18.490461977679722
2020-02-05 11:00:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,570.0,54.196999999999996,64.50818310976621
2020-02-06 03:00:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,1020.0,80.55200000000002,80.03711887972987
2020-02-07 01:00:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,450.0,6.462999999999999,62.118984991490024
2020-02-10 14:00:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,510.0,6.958,25.84794481172752
2020-02-11 07:00:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,630.0,18.891,38.67847122968608
2020-02-13 03:30:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,510.0,46.243,82.82929308219623
2020-02-18 18:00:00+00:00,1,0,0,1,0,0,0,0.5,30.0,154.07663,900.0,18.394000000000002,20.493095574643906
2020-02-24 18:30:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,750.0,8.451,20.55378061767838
2020-03-03 12:00:00+00:00,1,0,0,1,0,0,0,0.5,30.0,154.07663,210.0,29.335,81.77177433100391
2020-03-13 05:00:00+00:00,1,0,0,1,0,0,0,0.3,30.0,154.07663,570.0,20.691,15.55748876323038
2020-03-17 03:00:00+00:00,1,0,0,1,0,0,0,0.9,30.0,154.07663,630.0,31.286,10.30013424534937
2020-03-20 22:00:00+00:00,1,0,0,1,0,0,0,0.9,30.0,154.07663,360.0,22.708,13.506253302800777
2020-03-23 07:00:00+00:00,1,0,0,1,0,0,0,0.9,30.0,154.07663,480.0,30.277999999999995,8.181683070215993
2020-03-24 15:00:00+00:00,1,0,0,1,0,0,0,0.9,30.0,154.07663,750.0,25.233999999999998,11.54196718712847
2020-04-12 20:00:00+00:00,1,0,0,1,0,0,0,1.6,30.0,154.07663,660.0,89.31400000000001,19.633820005822148
2020-04-18 06:30:00+00:00,1,0,0,1,0,0,0,1.9,30.0,154.07663,300.0,19.175,12.508474576271198
2020-04-20 03:30:00+00:00,1,0,0,1,0,0,0,1.9,30.0,154.07663,570.0,16.654999999999998,6.595616931852284
2020-04-23 06:00:00+00:00,1,0,0,1,0,0,0,1.9,30.0,154.07663,420.0,6.0569999999999995,19.481591546970446
2020-04-24 02:30:00+00:00,1,0,0,1,0,0,0,1.9,30.0,154.07663,480.0,7.063999999999999,22.207672706681752
2020-04-25 18:30:00+00:00,1,0,0,1,0,0,0,1.9,30.0,154.07663,510.0,12.113000000000001,26.186741517378042
2020-04-29 19:00:00+00:00,1,0,0,1,0,0,0,4.9000001,30.0,154.07663,420.0,27.246000000000002,21.171915143507313
2020-05-06 16:30:00+00:00,1,0,0,1,0,0,0,6.2000003,30.0,154.07663,360.0,12.112000000000002,53.18072985468958
2020-05-08 17:00:00+00:00,1,0,0,1,0,0,0,6.2000003,30.0,154.07663,450.0,13.120999999999999,53.28099992378629
2020-05-18 20:30:00+00:00,1,0,0,1,0,0,0,1.9,30.0,154.07663,90.0,13.624,61.476071638285376
2020-05-19 11:30:00+00:00,1,0,0,1,0,0,0,1.9,30.0,154.07663,960.0,45.415000000000006,55.56644280524057
2020-05-22 16:00:00+00:00,1,0,0,1,0,0,0,3.8,30.0,154.07663,270.0,12.110000000000001,58.823286540049544
2020-05-24 18:00:00+00:00,1,0,0,1,0,0,0,3.8,30.0,154.07663,270.0,6.056,61.28632760898283
2020-05-26 14:30:00+00:00,1,0,0,1,0,0,0,3.8,30.0,154.07663,120.0,29.266999999999996,61.23022516827826
2020-05-29 21:30:00+00:00,1,0,0,1,0,0,0,6.2000003,30.0,154.07663,150.0,9.588000000000001,52.55267000417189
2020-06-04 18:30:00+00:00,1,0,0,1,0,0,0,6.2000003,30.0,154.07663,180.0,9.083,59.79577232192007
2020-06-25 07:00:00+00:00,1,0,0,1,0,0,0,2.0,30.0,154.07663,240.0,5.552,58.90219740634005
2020-06-28 06:30:00+00:00,1,0,0,1,0,0,0,2.0,30.0,154.07663,180.0,13.624,59.69612448620081
2020-06-28 18:30:00+00:00,1,0,0,1,0,0,0,2.0,30.0,154.07663,150.0,9.588000000000001,64.99009178139342
2020-06-29 07:30:00+00:00,1,0,0,1,0,0,0,1.4,30.0,154.07663,240.0,8.578,76.18908836558639
2020-06-29 23:00:00+00:00,1,0,0,1,0,0,0,1.4,30.0,154.07663,210.0,13.624000000000002,92.43430710510864
2020-07-05 17:00:00+00:00,1,0,0,1,0,0,0,1.4,30.0,154.07663,90.0,5.046,51.09492667459373
2020-07-25 16:30:00+00:00,1,0,0,1,0,0,0,6.5,30.0,154.07663,210.0,6.56,54.52743902439025
2020-08-03 11:00:00+00:00,1,0,0,1,0,0,0,5.5,30.0,154.07663,210.0,19.175,56.215123859191664
2020-08-06 21:00:00+00:00,1,0,0,1,0,0,0,5.5,30.0,154.07663,90.0,14.633000000000001,62.449600218683784
2020-08-10 13:00:00+00:00,1,0,0,1,0,0,0,5.4000001,30.0,154.07663,270.0,7.568999999999999,58.6570220636808
2020-08-15 13:30:00+00:00,1,0,0,1,0,0,0,5.4000001,30.0,154.07663,180.0,30.781,17.530294662291666
2020-08-23 05:30:00+00:00,1,0,0,1,0,0,0,2.7,30.0,154.07663,240.0,9.083,5.832324121986108
2020-08-23 18:30:00+00:00,1,0,0,1,0,0,0,2.7,30.0,154.07663,390.0,30.779999999999998,26.376705653021453
2020-08-29 08:00:00+00:00,1,0,0,1,0,0,0,5.7000003,30.0,154.07663,390.0,8.58,18.93065268065267
2020-08-31 03:30:00+00:00,1,0,0,1,0,0,0,5.7000003,30.0,154.07663,180.0,13.120000000000001,12.799161585365852
2020-09-17 06:30:00+00:00,1,0,0,1,0,0,0,4.5999999,30.0,154.07663,630.0,25.737999999999996,18.75339964255186
2020-09-24 05:30:00+00:00,1,0,0,1,0,0,0,4.5999999,30.0,154.07663,150.0,59.044000000000004,8.476305805839738
2020-10-10 06:30:00+00:00,1,0,0,1,0,0,0,4.5,30.0,154.07663,480.0,22.708,16.696758851506075
2020-10-10 23:00:00+00:00,1,0,0,1,0,0,0,4.5,30.0,154.07663,510.0,19.680999999999997,8.987094151719937
2020-10-25 02:00:00+00:00,1,0,0,1,0,0,0,1.4,30.0,154.07663,210.0,7.571,19.066173556993785
2020-10-28 11:30:00+00:00,1,0,0,1,0,0,0,1.6,30.0,154.07663,510.0,17.662,12.92464047106781
2020-10-29 00:30:00+00:00,1,0,0,1,0,0,0,1.6,30.0,154.07663,690.0,38.855999999999995,8.979308214947492
2020-11-11 22:00:00+00:00,1,0,0,1,0,0,0,0.9,30.0,154.07663,570.0,38.856,13.6536184887791
2020-11-23 03:30:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,210.0,5.551,7.471626733921812
2020-11-30 02:30:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,780.0,5.553999999999999,16.2405473532589
2020-12-04 16:30:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,630.0,14.132000000000003,11.176761958675378
2020-12-14 05:00:00+00:00,1,0,0,1,0,0,0,0.8,30.0,154.07663,600.0,50.458000000000006,9.050101074160711
2020-12-24 10:00:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,660.0,37.341,15.152245521009073
2021-01-01 15:30:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,270.0,7.571,23.996169594505336
2021-01-21 09:00:00+00:00,1,0,0,1,0,0,0,0.8,30.0,154.07663,450.0,11.606999999999998,7.135780132678532
2021-01-25 09:30:00+00:00,1,0,0,1,0,0,0,0.8,30.0,154.07663,480.0,11.103,7.907772674052044
2021-01-26 01:30:00+00:00,1,0,0,1,0,0,0,0.8,30.0,154.07663,420.0,37.845000000000006,55.354736424891016
2021-01-27 22:00:00+00:00,1,0,0,1,0,0,0,0.8,30.0,154.07663,360.0,8.075,9.755417956656347
2021-02-04 16:30:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,990.0,13.626,70.24255100543078
2021-02-07 17:30:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,300.0,8.074,53.22640574684172
2021-02-11 13:30:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,570.0,9.085,23.516785910842064
2021-02-13 05:00:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,870.0,21.197999999999997,43.13614491933201
2021-02-15 21:00:00+00:00,1,0,0,1,0,0,0,0.9,30.0,154.07663,450.0,8.581,58.82181563920289
2021-02-18 04:00:00+00:00,1,0,0,1,0,0,0,0.9,30.0,154.07663,1020.0,31.793,68.27446293209198
2021-02-22 08:00:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,480.0,12.112,67.06365587846763
2021-03-01 07:30:00+00:00,1,0,0,1,0,0,0,0.7,30.0,154.07663,360.0,28.259999999999998,43.328025477706994
2021-03-12 22:00:00+00:00,1,0,0,1,0,0,0,0.9,30.0,154.07663,510.0,10.6,3.2122641509433842
2021-03-16 09:30:00+00:00,1,0,0,1,0,0,0,0.9,30.0,154.07663,180.0,6.056,12.747688243064717
2021-03-17 22:30:00+00:00,1,0,0,1,0,0,0,0.9,30.0,154.07663,930.0,37.34,27.360069630423144
2021-03-25 13:00:00+00:00,1,0,0,1,0,0,0,1.0,30.0,154.07663,1020.0,44.40800000000001,23.646640245000906
2021-03-27 16:00:00+00:00,1,0,0,1,0,0,0,1.0,30.0,154.07663,360.0,21.192999999999998,45.463124616618686
2021-03-28 11:00:00+00:00,1,0,0,1,0,0,0,1.0,30.0,154.07663,360.0,26.744999999999994,44.76537670592632
2021-03-31 21:30:00+00:00,1,0,0,1,0,0,0,1.0,30.0,154.07663,120.0,5.047,16.3265306122449
2021-04-14 23:30:00+00:00,1,0,0,1,0,0,0,1.7,30.0,154.07663,420.0,5.553,-3.9393120835584527
2021-04-24 12:30:00+00:00,1,0,0,1,0,0,0,2.0,30.0,154.07663,270.0,5.047999999999999,8.552892234548322
2021-05-04 10:30:00+00:00,1,0,0,1,0,0,0,4.5,30.0,154.07663,540.0,47.43500000000001,76.07146621692844
2021-05-10 00:00:00+00:00,1,0,0,1,0,0,0,5.2000003,30.0,154.07663,270.0,27.248,78.61219172049326
2021-05-12 08:00:00+00:00,1,0,0,1,0,0,0,5.2000003,30.0,154.07663,510.0,11.105000000000002,79.43493921656912
2021-05-28 12:30:00+00:00,1,0,0,1,0,0,0,5.2000003,30.0,154.07663,90.0,5.551,25.337776977121244
2021-05-28 22:30:00+00:00,1,0,0,1,0,0,0,5.2000003,30.0,154.07663,120.0,16.148,13.199777062174878
2021-05-29 06:00:00+00:00,1,0,0,1,0,0,0,2.3,30.0,154.07663,630.0,18.672999999999995,32.34482943287098
2021-06-11 09:00:00+00:00,1,0,0,1,0,0,0,2.1000001,30.0,154.07663,270.0,22.424000000000003,13.571396717802356
2021-06-22 00:00:00+00:00,1,0,0,1,0,0,0,7.0,30.0,154.07663,780.0,34.388,8.13219727812027
2021-07-01 21:30:00+00:00,1,0,0,1,0,0,0,0.9,30.0,154.07663,810.0,24.913999999999998,10.324516336196531
2021-07-09 14:30:00+00:00,1,0,0,1,0,0,0,6.3000002,30.0,154.07663,90.0,8.471,17.29724943926336
2021-07-18 17:30:00+00:00,1,0,0,1,0,0,0,6.5,30.0,154.07663,90.0,13.953000000000001,23.032681143840055
2021-07-19 18:00:00+00:00,1,0,0,1,0,0,0,6.5,30.0,154.07663,90.0,21.427,18.083492789471222
2021-07-20 18:30:00+00:00,1,0,0,1,0,0,0,6.5,30.0,154.07663,210.0,16.942999999999998,18.486985775836615
2021-07-26 18:30:00+00:00,1,0,0,1,0,0,0,6.0,30.0,154.07663,90.0,23.421,19.106784509628103
2021-08-01 06:00:00+00:00,1,0,0,1,0,0,0,6.0999999,30.0,154.07663,120.0,12.458,35.278535880558685
2021-08-07 14:00:00+00:00,1,0,0,1,0,0,0,6.0999999,30.0,154.07663,120.0,15.945999999999998,43.27731092436975
2021-08-16 07:30:00+00:00,1,0,0,1,0,0,0,7.0,30.0,154.07663,210.0,6.976000000000001,17.549455275229377
2021-08-17 05:30:00+00:00,1,0,0,1,0,0,0,6.0999999,30.0,154.07663,1170.0,99.16499999999999,16.15388493924267
2021-08-31 01:00:00+00:00,1,0,0,1,0,0,0,0.8,30.0,154.07663,90.0,5.481000000000001,16.529830322933794
2021-09-01 00:00:00+00:00,1,0,0,1,0,0,0,0.8,30.0,154.07663,960.0,20.429000000000002,7.039013167555937
2021-09-06 05:00:00+00:00,1,0,0,1,0,0,0,6.7000003,30.0,154.07663,480.0,5.977,11.013050025096213
2021-09-18 17:00:00+00:00,1,0,0,1,0,0,0,4.8000002,30.0,154.07663,420.0,39.864999999999995,16.420418913834173
2021-09-20 16:30:00+00:00,1,0,0,1,0,0,0,4.8000002,30.0,154.07663,570.0,5.978000000000001,25.317832050853134
2021-09-22 13:00:00+00:00,1,0,0,1,0,0,0,4.8000002,30.0,154.07663,240.0,24.417000000000005,19.613384117622985
2020-01-03 02:30:00+00:00,0,0,0,1,0,0,0,0.6,18.0,132.260437,540.0,9.513999999999998,12.775909186462025
2020-01-04 03:30:00+00:00,0,0,0,1,0,0,0,0.6,18.0,132.260437,480.0,5.008,3.149960063897747
2020-01-04 16:30:00+00:00,0,0,0,1,0,0,0,0.6,18.0,132.260437,150.0,5.007000000000001,14.409826243259467
2020-01-11 07:00:00+00:00,0,0,0,1,0,0,0,0.5,18.0,132.260437,510.0,7.01,13.348787446505
2020-01-11 20:30:00+00:00,0,0,0,1,0,0,0,0.5,18.0,132.260437,420.0,24.029000000000003,11.4850805276957
2020-01-18 19:00:00+00:00,0,0,0,1,0,0,0,0.5,18.0,132.260437,240.0,5.008,28.559305111821093
2020-01-24 10:30:00+00:00,0,0,0,1,0,0,0,0.2,18.0,132.260437,900.0,37.045,5.864489134836008
2020-02-05 00:00:00+00:00,0,0,0,1,0,0,0,0.6,18.0,132.260437,630.0,9.511999999999999,21.55960891505466
2020-02-05 15:00:00+00:00,0,0,0,1,0,0,0,0.6,18.0,132.260437,1080.0,110.63199999999999,26.192918866150833
2020-02-10 15:30:00+00:00,0,0,0,1,0,0,0,0.5,18.0,132.260437,600.0,22.529000000000007,24.880154467575142
2020-02-11 05:30:00+00:00,0,0,0,1,0,0,0,0.5,18.0,132.260437,510.0,8.511999999999999,17.437147556390965
2020-02-13 05:00:00+00:00,0,0,0,1,0,0,0,0.5,18.0,132.260437,510.0,15.519999999999998,17.95425257731958
2020-02-25 02:00:00+00:00,0,0,0,1,0,0,0,0.7,18.0,132.260437,660.0,13.518999999999998,27.505732672534933
2020-02-26 22:30:00+00:00,0,0,0,1,0,0,0,0.7,18.0,132.260437,90.0,7.007,32.15712858570002
2020-03-13 01:00:00+00:00,0,0,0,1,0,0,0,0.3,18.0,132.260437,630.0,33.038999999999994,29.263143557613724
2020-03-14 20:00:00+00:00,0,0,0,1,0,0,0,0.3,18.0,132.260437,780.0,15.523,25.979192166462667
2020-03-18 23:30:00+00:00,0,0,0,1,0,0,0,0.9,18.0,132.260437,480.0,15.02,37.33022636484687
2020-03-20 22:30:00+00:00,0,0,0,1,0,0,0,0.9,18.0,132.260437,480.0,21.526999999999997,29.548938542295723
2020-03-24 21:30:00+00:00,0,0,0,1,0,0,0,0.9,18.0,132.260437,480.0,26.531000000000002,33.349666427952215
2020-03-25 09:30:00+00:00,0,0,0,1,0,0,0,0.9,18.0,132.260437,450.0,5.0089999999999995,26.322619285286475
2020-04-01 21:30:00+00:00,0,0,0,1,0,0,0,0.9,18.0,132.260437,540.0,6.0120000000000005,32.96739853626081
2020-04-02 15:30:00+00:00,0,0,0,1,0,0,0,1.0,18.0,132.260437,270.0,12.014999999999997,77.73408239700373
2020-04-08 19:30:00+00:00,0,0,0,1,0,0,0,1.0,18.0,132.260437,90.0,10.512,73.59684170471841
2020-04-09 07:00:00+00:00,0,0,0,1,0,0,0,1.0,18.0,132.260437,90.0,8.01,76.01747815230962
2020-04-12 20:00:00+00:00,0,0,0,1,0,0,0,1.1,18.0,132.260437,780.0,85.092,69.18570488412541
2020-04-18 08:00:00+00:00,0,0,0,1,0,0,0,1.0,18.0,132.260437,360.0,9.012999999999998,31.69033618107178
2020-04-20 09:30:00+00:00,0,0,0,1,0,0,0,1.0,18.0,132.260437,150.0,5.007000000000001,36.92830037946875
