startdateTime,TFPrecipBulkAvg
2021-01-29T20:00:00Z,0.20579999999999998
2021-01-29T20:30:00Z,0.2186
2021-01-29T21:00:00Z,0.2186
2021-01-29T21:30:00Z,0.20600000000000002
2021-01-29T22:00:00Z,0.21880000000000002
2021-01-29T22:30:00Z,0.20620000000000002
2021-01-29T23:00:00Z,0.21879999999999997
2021-01-29T23:30:00Z,0.19319999999999998
2021-01-30T00:00:00Z,0.1802
2021-01-30T00:30:00Z,0.15460000000000002
2021-01-30T01:00:00Z,0.129
2021-01-30T01:30:00Z,0.11600000000000002
2021-01-30T02:00:00Z,0.09040000000000001
2021-01-30T02:30:00Z,0.0774
2021-01-30T03:00:00Z,0.0774
2021-01-30T03:30:00Z,0.0644
2021-01-30T04:00:00Z,0.1544
2021-01-30T04:30:00Z,0.19340000000000002
2021-01-30T05:00:00Z,0.34800000000000003
2021-01-30T05:30:00Z,0.335
2021-01-30T06:00:00Z,0.33520000000000005
2021-01-30T06:30:00Z,0.3094
2021-01-30T07:00:00Z,0.29600000000000004
2021-01-30T07:30:00Z,0.2958
2021-01-30T08:00:00Z,0.2318
2021-01-30T08:30:00Z,0.2572
2021-01-30T09:00:00Z,0.399
2021-01-30T09:30:00Z,0.63
2021-01-30T10:00:00Z,0.6556
2021-01-30T10:30:00Z,0.514
2021-01-30T11:00:00Z,0.43660000000000004
2021-01-30T11:30:00Z,0.34639999999999993
2021-01-30T12:00:00Z,0.2566
2021-01-30T12:30:00Z,0.1412
2021-01-30T13:00:00Z,0.12840000000000001
2021-01-30T13:30:00Z,0.0898
2021-01-30T14:00:00Z,0.14100000000000001
2021-01-30T14:30:00Z,0.2698
2021-01-30T15:00:00Z,0.27
2021-01-30T15:30:00Z,0.2698
2021-01-30T16:00:00Z,0.501
2021-01-30T16:30:00Z,0.5132
2021-01-30T17:00:00Z,0.4744
2021-01-30T17:30:00Z,0.46180000000000004
2021-01-30T18:00:00Z,0.4742
2021-01-30T18:30:00Z,0.5
2021-01-30T19:00:00Z,0.6412
2021-01-30T19:30:00Z,0.86
2021-01-30T20:00:00Z,1.0142
2021-01-30T20:30:00Z,0.9495999999999999
2021-01-30T21:00:00Z,0.7188000000000001
2021-01-30T21:30:00Z,0.6032
2021-01-30T22:00:00Z,0.5394
2021-01-30T22:30:00Z,0.6556
2021-01-30T23:00:00Z,0.6814
2021-01-30T23:30:00Z,0.6556
2021-01-31T00:00:00Z,0.6426000000000001
2021-01-31T00:30:00Z,0.5016
2021-01-31T01:00:00Z,0.4114
2021-01-31T01:30:00Z,0.347
2021-01-31T02:00:00Z,0.2828
2021-01-31T02:30:00Z,0.17980000000000002
2021-01-31T03:00:00Z,0.167
2021-01-31T03:30:00Z,0.15419999999999998
2021-01-31T04:00:00Z,0.18
2021-01-31T04:30:00Z,0.21879999999999997
2021-01-31T05:00:00Z,0.3214
2021-01-31T05:30:00Z,0.20579999999999998
2021-01-31T06:00:00Z,0.15419999999999998
2021-01-31T06:30:00Z,0.21880000000000002
2021-01-31T07:00:00Z,0.1928
2021-01-31T07:30:00Z,0.2702
2021-01-31T08:00:00Z,0.39880000000000004
2021-01-31T08:30:00Z,0.2184
2021-01-31T09:00:00Z,0.12840000000000001
2021-01-31T09:30:00Z,0.3474
2021-01-31T10:00:00Z,0.5532
2021-01-31T10:30:00Z,1.0544
2021-01-31T11:00:00Z,0.5908
2021-01-31T11:30:00Z,0.321
2021-01-31T12:00:00Z,0.3728
2021-01-31T12:30:00Z,0.2182
2021-01-31T13:00:00Z,0.1542
2021-01-31T13:30:00Z,0.1542
2021-01-31T14:00:00Z,0.1672
2021-01-31T14:30:00Z,0.12840000000000001
2021-01-31T15:00:00Z,0.14140000000000003
2021-01-31T15:30:00Z,0.11560000000000001
2021-01-31T16:00:00Z,0.0646
2021-01-31T16:30:00Z,0.11579999999999999
2021-01-31T17:00:00Z,0.5147999999999999
2021-01-31T17:30:00Z,0.3088
2021-01-31T18:00:00Z,0.167
2021-01-31T18:30:00Z,0.14140000000000003
2021-01-31T19:00:00Z,0.2578
2021-01-31T19:30:00Z,0.1674
2021-01-31T20:00:00Z,0.1552
2021-01-31T20:30:00Z,0.1548
2021-01-31T21:00:00Z,0.21960000000000002
2021-01-31T21:30:00Z,0.1676
2021-01-31T22:00:00Z,0.1552
2021-01-31T22:30:00Z,0.11640000000000002
2021-01-31T23:00:00Z,0.12920000000000004
2021-01-31T23:30:00Z,0.32239999999999996
