startdateTime,TFPrecipBulkAvg
2020-01-29T04:00:00Z,0.1944
2020-01-29T04:30:00Z,0.15560000000000002
2020-01-29T05:00:00Z,0.1296
2020-01-29T05:30:00Z,0.1036
2020-01-29T06:00:00Z,0.1036
2020-01-29T06:30:00Z,0.1036
2020-01-29T07:00:00Z,0.0906
2020-01-29T07:30:00Z,0.0648
2020-01-29T08:00:00Z,0.0388
2020-01-29T08:30:00Z,0.0518
2020-01-29T09:00:00Z,0.0648
2020-01-29T09:30:00Z,0.07780000000000001
2020-01-29T10:00:00Z,0.0388
2020-01-29T10:30:00Z,0.052000000000000005
2020-01-29T11:00:00Z,0.0518
2020-01-29T11:30:00Z,0.0518
2020-01-29T12:00:00Z,0.0388
2020-01-29T12:30:00Z,0.07780000000000001
2020-01-29T13:00:00Z,0.039
2020-01-29T13:30:00Z,0.0258
2020-01-29T14:00:00Z,0.0388
2020-01-29T14:30:00Z,0.1426
2020-01-29T15:00:00Z,0.41479999999999995
2020-01-29T15:30:00Z,0.6345999999999999
2020-01-29T16:00:00Z,0.4662
2020-01-29T16:30:00Z,0.27199999999999996
2020-01-29T17:00:00Z,0.246
2020-01-29T17:30:00Z,0.285
2020-01-29T18:00:00Z,0.3626
2020-01-29T18:30:00Z,0.3626
2020-01-29T19:00:00Z,0.3754
2020-01-29T19:30:00Z,0.5700000000000001
2020-01-29T20:00:00Z,0.8158
2020-01-29T20:30:00Z,0.6862
2020-01-29T21:00:00Z,1.0752000000000002
2020-01-29T21:30:00Z,1.0876000000000001
2020-01-29T22:00:00Z,0.6342000000000001
2020-01-29T22:30:00Z,0.3624
2020-01-29T23:00:00Z,0.22000000000000003
2020-01-29T23:30:00Z,0.24619999999999997
2020-01-30T00:00:00Z,0.311
2020-01-30T00:30:00Z,0.38839999999999997
2020-01-30T01:00:00Z,0.259
2020-01-30T01:30:00Z,0.09040000000000001
2020-01-30T02:00:00Z,0.0648
2020-01-30T02:30:00Z,0.0386
2020-01-30T03:00:00Z,0.026000000000000002
2020-01-30T03:30:00Z,0.0128
2020-01-30T04:00:00Z,0.0388
2020-01-30T04:30:00Z,0.026000000000000002
2020-01-30T05:00:00Z,0.0128
2020-01-30T05:30:00Z,0.026000000000000002
2020-01-30T06:00:00Z,0.0
2020-01-30T06:30:00Z,0.0258
2020-01-30T07:00:00Z,0.013000000000000001
2020-01-30T07:30:00Z,0.013000000000000001
2020-01-30T08:00:00Z,0.013000000000000001
2020-01-30T08:30:00Z,0.0128
2020-01-30T09:00:00Z,0.013000000000000001
2020-01-30T09:30:00Z,0.0
2020-01-30T10:00:00Z,0.026000000000000002
2020-01-30T10:30:00Z,0.013000000000000001
2020-01-30T11:00:00Z,0.0
2020-01-30T11:30:00Z,0.0128
2020-01-30T12:00:00Z,0.013000000000000001
2020-01-30T12:30:00Z,0.0
2020-01-30T13:00:00Z,0.013000000000000001
2020-01-30T13:30:00Z,0.0
2020-01-30T14:00:00Z,0.0
2020-01-30T14:30:00Z,0.0
2020-01-30T15:00:00Z,0.0
2020-01-30T15:30:00Z,0.0
2020-01-30T16:00:00Z,0.0
2020-01-30T16:30:00Z,0.013000000000000001
2020-01-30T17:00:00Z,0.0
2020-01-30T17:30:00Z,0.0258
2020-01-30T18:00:00Z,0.0
2020-01-30T18:30:00Z,0.0
2020-01-30T19:00:00Z,0.0
2020-01-30T19:30:00Z,0.026000000000000002
2020-01-30T20:00:00Z,0.013000000000000001
2020-01-30T20:30:00Z,0.013000000000000001
2020-01-30T21:00:00Z,0.0
2020-01-30T21:30:00Z,0.0
2020-01-30T22:00:00Z,0.013000000000000001
2020-01-30T22:30:00Z,0.0
2020-01-30T23:00:00Z,0.013000000000000001
2020-01-30T23:30:00Z,0.026000000000000002
2020-01-31T00:00:00Z,0.0128
2020-01-31T00:30:00Z,0.013000000000000001
2020-01-31T01:00:00Z,0.078
2020-01-31T01:30:00Z,0.1424
2020-01-31T02:00:00Z,0.687
2020-01-31T02:30:00Z,1.4518
2020-01-31T03:00:00Z,1.6326
2020-01-31T03:30:00Z,1.1652
2020-01-31T04:00:00Z,1.101
2020-01-31T04:30:00Z,0.7767999999999999
2020-01-31T05:00:00Z,0.2976
2020-01-31T05:30:00Z,0.2332
2020-01-31T06:00:00Z,0.28500000000000003
2020-01-31T06:30:00Z,0.1424
2020-01-31T07:00:00Z,0.1034
2020-01-31T07:30:00Z,0.1036
2020-01-31T08:00:00Z,0.1166
2020-01-31T08:30:00Z,0.45339999999999997
2020-01-31T09:00:00Z,0.1424
2020-01-31T09:30:00Z,0.1034
2020-01-31T10:00:00Z,0.0776
2020-01-31T10:30:00Z,0.15560000000000002
2020-01-31T11:00:00Z,0.1426
2020-01-31T11:30:00Z,0.22039999999999998
2020-01-31T12:00:00Z,0.259
2020-01-31T12:30:00Z,0.2072
2020-01-31T13:00:00Z,0.11640000000000002
2020-01-31T13:30:00Z,0.09040000000000001
2020-01-31T14:00:00Z,0.0646
2020-01-31T14:30:00Z,0.0776
2020-01-31T15:00:00Z,0.0906
2020-01-31T15:30:00Z,0.0906
2020-01-31T16:00:00Z,0.0776
2020-01-31T16:30:00Z,0.1686
2020-01-31T17:00:00Z,0.2852
2020-01-31T17:30:00Z,0.2332
2020-01-31T18:00:00Z,0.1942
2020-01-31T18:30:00Z,0.15539999999999998
2020-01-31T19:00:00Z,0.16840000000000002
2020-01-31T19:30:00Z,0.1944
2020-01-31T20:00:00Z,0.2722
2020-01-31T20:30:00Z,0.4406
2020-01-31T21:00:00Z,0.24580000000000002
2020-01-31T21:30:00Z,0.14220000000000002
2020-01-31T22:00:00Z,0.0776
2020-01-31T22:30:00Z,0.15560000000000002
2020-01-31T23:00:00Z,0.09040000000000001
2020-01-31T23:30:00Z,0.0646
